"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist"
"38604","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"38614","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"38624","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.520429149165328,0
"38634","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.520429149165328,0
"38664","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-1.93983646515123
"38674","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-1.90758470549172
"38684","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"38694","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"38704","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TME","Time","TME^-10vTime^-10",0.547965530417624,9.83713116884035
"38714","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TME","Time","TME^-10vTime^-10",0.547965530417624,9.83713116884035
"38764","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"38774","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"38804","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-28.8281284540196
"38814","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-28.8281284540196
"38824","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"38834","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"38844","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"38854","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"38864","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"38874","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"38904","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-1.90758470549172
"38914","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-10vTime^-10",0.7003775895079,-5.25255679839263
"38924","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,5.18975302140301
"38934","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,5.18975302140301
"39064","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TME","Time","TME^-10vTime^-10",0.7003775895079,-5.25255679839263
"39074","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.7003775895079,0
"39104","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"39114","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"39124","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-30.1495639353724
"39134","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-30.1495639353724
"39144","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"39154","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"39164","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"39174","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"39184","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,4.65337209399588
"39194","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,4.65337209399588
"39224","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.547965530417624,0
"39234","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.547965530417624,0
"39264","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"39274","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"39304","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-44.7869845060669
"39315","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-44.7869845060669
"39324","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.7003775895079,0
"39334","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.7003775895079,0
"39364","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"39374","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"39384","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"39394","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"39424","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"39434","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"39444","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-30.3177304356582
"39454","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-30.3177304356582
"39504","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"39515","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"39524","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-10vTime^-10",0.7003775895079,0
"39534","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-10vTime^-10",0.7003775895079,0
"39544","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"39554","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"39584","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-10vTime^-10",0.547965530417624,0
"39594","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-10vTime^-10",0.547965530417624,0
"40664","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-48.3648180852582
"40674","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-48.3648180852582
"40684","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"40694","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"40724","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,0.00302396546154604
"40734","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,0.00302396546154604
"40744","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"40754","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"40764","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.7003775895079,0
"40774","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-8.61938938718485
"40784","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"40794","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"40824","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"40834","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"40844","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"40854","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"40904","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.547965530417624,0
"40914","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.547965530417624,0
"40924","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-8.61938938718485
"40934","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.7003775895079,0
"40944","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-41.5224068530335
"40954","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-41.5224068530335
"40984","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"40994","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"41024","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"41034","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"41044","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.7003775895079,0
"41054","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-11.9191416568321
"41064","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"41074","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"41084","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,1.03041364238732
"41094","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,1.03041364238732
"41144","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-62.1836447747018
"41154","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-62.1836447747018
"41164","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"41174","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"41204","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-62.1836447747018
"41214","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-62.1836447747018
"41224","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-11.9191416568321
"41234","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-0.549913637320266
"41264","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"41274","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"41284","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,1.03041364238732
"41294","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,1.03041364238732
"41304","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"41314","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"41364","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"41374","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"46004","IPC2000","blackbox","freecell","freecell-2-1",1,"TME","Time","TME^-10vTime^-10",0.999999999999987,-10203.9491276637
"46014","IPC2000","blackbox","freecell","freecell-2-1",1,"TME","Time","TME^-10vTime^-10",0.999999999999987,-10203.9491276637
"46024","IPC2000","hsp","freecell","freecell-2-1",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-0.549913637320266
"46034","IPC2000","hsp","freecell","freecell-2-1",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-4.77490809925257
"46044","IPC2000","ff","freecell","freecell-2-1",0,"TME","Time","TME^-10vTime^-10",0.684414716006852,0
"46054","IPC2000","ff","freecell","freecell-2-1",0,"TME","Time","TME^-10vTime^-10",0.684414716006852,0
"46064","IPC2000","ipp","freecell","freecell-2-1",1,"TME","Time","TME^-10vTime^-10",0.998397999297788,-294.988127663996
"46074","IPC2000","ipp","freecell","freecell-2-1",1,"TME","Time","TME^-10vTime^-10",0.998397999297788,-454.988127663996
"46084","IPC2000","grt","freecell","freecell-2-1",1,"TME","Time","TME^-10vTime^-10",0.754042836707755,-784.382018347203
"46094","IPC2000","grt","freecell","freecell-2-1",1,"TME","Time","TME^-10vTime^-10",0.754042836707755,-784.382018347203
"46104","IPC2000","tokenplan","freecell","freecell-2-1",2,"TME","Time","TME^-10vTime^-10",0.959084916033345,84394.9254919628
"46114","IPC2000","tokenplan","freecell","freecell-2-1",2,"TME","Time","TME^-10vTime^-10",0.959084916033345,84394.9254919628
"46124","IPC2000","shop","freecell","freecell-2-1",1,"TME","Time","TME^-10vTime^-10",0.547361505464804,89.8525849262229
"46134","IPC2000","shop","freecell","freecell-2-1",1,"TME","Time","TME^-10vTime^-10",0.547361505464804,89.8525849262229
"46144","IPC2000","mips","freecell","freecell-2-1",1,"TME","Time","TME^-10vTime^-10",0.407728404217123,-231357.465427895
"46154","IPC2000","mips","freecell","freecell-2-1",1,"TME","Time","TME^-10vTime^-10",0.407728404217123,-297086.680611463
"46164","IPC2000","stan","freecell","freecell-2-1",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,39.9934830281087
"46174","IPC2000","stan","freecell","freecell-2-1",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,39.9934830281087
"46184","IPC2000","system-r","freecell","freecell-2-1",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-801.330821498091
"46194","IPC2000","system-r","freecell","freecell-2-1",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-801.330821498091
"46204","IPC2000","talplan","freecell","freecell-2-1",0,"TME","Time","TME^-10vTime^-10",0.474917231546322,0
"46214","IPC2000","talplan","freecell","freecell-2-1",0,"TME","Time","TME^-10vTime^-10",0.474917231546322,0
"46224","IPC2000","stan","freecell","freecell-2-2",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,45.1288554877555
"46234","IPC2000","stan","freecell","freecell-2-2",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,45.1288554877555
"46264","IPC2000","ff","freecell","freecell-2-2",2,"TME","Time","TME^-10vTime^-10",0.684414716006852,-40.1529114229521
"46274","IPC2000","ff","freecell","freecell-2-2",0,"TME","Time","TME^-10vTime^-10",0.684414716006852,0
"46284","IPC2000","mips","freecell","freecell-2-2",0,"TME","Time","TME^-10vTime^-10",0.407728404217123,0
"46294","IPC2000","mips","freecell","freecell-2-2",0,"TME","Time","TME^-10vTime^-10",0.407728404217123,0
"46304","IPC2000","blackbox","freecell","freecell-2-2",1,"TME","Time","TME^-10vTime^-10",0.999999999999987,-6149.30012766373
"46314","IPC2000","blackbox","freecell","freecell-2-2",1,"TME","Time","TME^-10vTime^-10",0.999999999999987,-6149.30012766373
"46344","IPC2000","system-r","freecell","freecell-2-2",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-699.772044676457
"46354","IPC2000","system-r","freecell","freecell-2-2",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-699.772044676457
"46364","IPC2000","hsp","freecell","freecell-2-2",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-4.77490809925257
"46374","IPC2000","hsp","freecell","freecell-2-2",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-4.77490809925257
"46384","IPC2000","talplan","freecell","freecell-2-2",0,"TME","Time","TME^-10vTime^-10",0.474917231546322,0
"46394","IPC2000","talplan","freecell","freecell-2-2",0,"TME","Time","TME^-10vTime^-10",0.474917231546322,0
"46404","IPC2000","shop","freecell","freecell-2-2",1,"TME","Time","TME^-10vTime^-10",0.547361505464804,95.1794622426346
"46414","IPC2000","shop","freecell","freecell-2-2",1,"TME","Time","TME^-10vTime^-10",0.547361505464804,95.1794622426346
"46444","IPC2000","mips","freecell","freecell-2-3",0,"TME","Time","TME^-10vTime^-10",0.407728404217123,0
"46454","IPC2000","mips","freecell","freecell-2-3",0,"TME","Time","TME^-10vTime^-10",0.407728404217123,0
"46464","IPC2000","shop","freecell","freecell-2-3",1,"TME","Time","TME^-10vTime^-10",0.547361505464804,80.7502876053752
"46474","IPC2000","shop","freecell","freecell-2-3",1,"TME","Time","TME^-10vTime^-10",0.547361505464804,80.7502876053752
"46484","IPC2000","stan","freecell","freecell-2-3",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,22.7592187789304
"46494","IPC2000","stan","freecell","freecell-2-3",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,22.7592187789304
"46524","IPC2000","hsp","freecell","freecell-2-3",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-4.77490809925257
"46534","IPC2000","hsp","freecell","freecell-2-3",0,"TME","Time","TME^-10vTime^-10",0.7003775895079,0
"46544","IPC2000","ff","freecell","freecell-2-3",2,"TME","Time","TME^-10vTime^-10",0.684414716006852,-121.609875885292
"46554","IPC2000","ff","freecell","freecell-2-3",1,"TME","Time","TME^-10vTime^-10",0.684414716006852,-2.21576509785235
"46564","IPC2000","talplan","freecell","freecell-2-3",0,"TME","Time","TME^-10vTime^-10",0.474917231546322,0
"46574","IPC2000","talplan","freecell","freecell-2-3",0,"TME","Time","TME^-10vTime^-10",0.474917231546322,0
"46584","IPC2000","tokenplan","freecell","freecell-2-3",2,"TME","Time","TME^-10vTime^-10",0.959084916033345,48680.1407604476
"46594","IPC2000","tokenplan","freecell","freecell-2-3",2,"TME","Time","TME^-10vTime^-10",0.959084916033345,48680.1407604476
"46604","IPC2000","system-r","freecell","freecell-2-3",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-322.563814146828
"46614","IPC2000","system-r","freecell","freecell-2-3",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-322.563814146828
"46644","IPC2000","blackbox","freecell","freecell-2-3",1,"TME","Time","TME^-10vTime^-10",0.999999999999987,-1563.39212766373
