"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist"
"5722","IPC2000","bddplan","schedule","schedule-4-1",0,"DM","Time","DM^3vTime^-3",0.768455292211803,0
"5761","IPC2000","bddplan","schedule","schedule-4-2",0,"DM","Time","DM^3vTime^-3",0.768455292211803,0
"6701","IPC2000","bddplan","schedule","schedule-5-0",0,"DM","Time","DM^3vTime^-3",0.768455292211803,0
"6821","IPC2000","bddplan","schedule","schedule-5-1",0,"DM","Time","DM^3vTime^-3",0.768455292211803,0
"6971","IPC2000","bddplan","schedule","schedule-6-0",0,"DM","Time","DM^3vTime^-3",0.768455292211803,0
"69810","IPC2000","bddplan","schedule","schedule-6-2",0,"DM","Time","DM^3vTime^-3",0.768455292211803,0
"7047","IPC2000","bddplan","schedule","schedule-6-1",0,"DM","Time","DM^3vTime^-3",0.768455292211803,0
"7063","IPC2000","bddplan","schedule","schedule-5-2",0,"DM","Time","DM^3vTime^-3",0.768455292211803,0
"8461","IPC2000","propplan","schedule","schedule-2-1",0,"DM","Time","DM^3vTime^-3",0.96597814270684,0
"8581","IPC2000","propplan","schedule","schedule-2-0",0,"DM","Time","DM^3vTime^-3",0.96597814270684,0
"8771","IPC2000","propplan","schedule","schedule-2-2",0,"DM","Time","DM^3vTime^-3",0.96597814270684,0
"9511","IPC2000","propplan","schedule","schedule-3-0",0,"DM","Time","DM^3vTime^-3",0.96597814270684,0
"9661","IPC2000","propplan","schedule","schedule-3-2",2,"DM","Time","DM^3vTime^-3",0.96597814270684,0
"9771","IPC2000","propplan","schedule","schedule-3-1",0,"DM","Time","DM^3vTime^-3",0.96597814270684,0
"10571","IPC2000","propplan","schedule","schedule-4-0",0,"DM","Time","DM^3vTime^-3",0.96597814270684,0
"10721","IPC2000","propplan","schedule","schedule-4-1",0,"DM","Time","DM^3vTime^-3",0.96597814270684,0
"10761","IPC2000","propplan","schedule","schedule-4-2",0,"DM","Time","DM^3vTime^-3",0.96597814270684,0
"11701","IPC2000","propplan","schedule","schedule-5-0",1,"DM","Time","DM^3vTime^-3",0.96597814270684,0
"11821","IPC2000","propplan","schedule","schedule-5-1",1,"DM","Time","DM^3vTime^-3",0.96597814270684,0
"11981","IPC2000","propplan","schedule","schedule-6-2",2,"DM","Time","DM^3vTime^-3",0.96597814270684,0
"13461","IPC2000","mips","schedule","schedule-2-1",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"13581","IPC2000","mips","schedule","schedule-2-0",2,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"13771","IPC2000","mips","schedule","schedule-2-2",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"14511","IPC2000","mips","schedule","schedule-3-0",2,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"14661","IPC2000","mips","schedule","schedule-3-2",2,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"14771","IPC2000","mips","schedule","schedule-3-1",1,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"15571","IPC2000","mips","schedule","schedule-4-0",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"15721","IPC2000","mips","schedule","schedule-4-1",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"15761","IPC2000","mips","schedule","schedule-4-2",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"16701","IPC2000","mips","schedule","schedule-5-0",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"16711","IPC2000","mips","schedule","schedule-5-0",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"16721","IPC2000","mips","schedule","schedule-5-0",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"16731","IPC2000","mips","schedule","schedule-5-0",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"16851","IPC2000","mips","schedule","schedule-5-1",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"16861","IPC2000","mips","schedule","schedule-5-1",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"16871","IPC2000","mips","schedule","schedule-5-1",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"16881","IPC2000","mips","schedule","schedule-5-1",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"17031","IPC2000","mips","schedule","schedule-6-0",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"17041","IPC2000","mips","schedule","schedule-6-2",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"17101","IPC2000","mips","schedule","schedule-6-1",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"17121","IPC2000","mips","schedule","schedule-5-2",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"17131","IPC2000","mips","schedule","schedule-5-2",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"17141","IPC2000","mips","schedule","schedule-5-2",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"17151","IPC2000","mips","schedule","schedule-5-2",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"17201","IPC2000","mips","schedule","schedule-7-1",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"17211","IPC2000","mips","schedule","schedule-7-0",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"17221","IPC2000","mips","schedule","schedule-7-2",0,"DM","Time","DM^3vTime^-3",0.775763978854632,0
"17501","IPC2000","ff","schedule","schedule-10-0",2,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"17511","IPC2000","ff","schedule","schedule-10-1",2,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"17521","IPC2000","ff","schedule","schedule-10-2",2,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"17541","IPC2000","ff","schedule","schedule-11-1",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"17551","IPC2000","ff","schedule","schedule-11-2",2,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"17571","IPC2000","ff","schedule","schedule-11-0",2,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"17651","IPC2000","ff","schedule","schedule-12-0",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"17671","IPC2000","ff","schedule","schedule-12-1",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"17731","IPC2000","ff","schedule","schedule-13-0",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"17751","IPC2000","ff","schedule","schedule-13-2",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"17861","IPC2000","ff","schedule","schedule-12-2",2,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"17901","IPC2000","ff","schedule","schedule-14-0",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"17941","IPC2000","ff","schedule","schedule-15-0",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"17951","IPC2000","ff","schedule","schedule-15-1",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"17961","IPC2000","ff","schedule","schedule-15-2",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18041","IPC2000","ff","schedule","schedule-14-1",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18071","IPC2000","ff","schedule","schedule-14-2",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18131","IPC2000","ff","schedule","schedule-16-1",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18141","IPC2000","ff","schedule","schedule-17-1",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18151","IPC2000","ff","schedule","schedule-17-0",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18161","IPC2000","ff","schedule","schedule-17-2",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18221","IPC2000","ff","schedule","schedule-16-2",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18251","IPC2000","ff","schedule","schedule-16-0",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18271","IPC2000","ff","schedule","schedule-18-0",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18281","IPC2000","ff","schedule","schedule-18-2",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18351","IPC2000","ff","schedule","schedule-19-1",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18361","IPC2000","ff","schedule","schedule-19-0",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18371","IPC2000","ff","schedule","schedule-19-2",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18431","IPC2000","ff","schedule","schedule-18-1",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18481","IPC2000","ff","schedule","schedule-20-2",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18531","IPC2000","ff","schedule","schedule-20-0",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18551","IPC2000","ff","schedule","schedule-2-1",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18581","IPC2000","ff","schedule","schedule-21-0",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18591","IPC2000","ff","schedule","schedule-21-1",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18601","IPC2000","ff","schedule","schedule-21-2",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18671","IPC2000","ff","schedule","schedule-2-0",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18711","IPC2000","ff","schedule","schedule-20-1",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18721","IPC2000","ff","schedule","schedule-22-2",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18731","IPC2000","ff","schedule","schedule-22-0",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18761","IPC2000","ff","schedule","schedule-22-1",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18801","IPC2000","ff","schedule","schedule-23-2",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18811","IPC2000","ff","schedule","schedule-23-1",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18851","IPC2000","ff","schedule","schedule-23-0",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18861","IPC2000","ff","schedule","schedule-2-2",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18921","IPC2000","ff","schedule","schedule-24-1",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"18931","IPC2000","ff","schedule","schedule-24-2",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19031","IPC2000","ff","schedule","schedule-25-1",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19061","IPC2000","ff","schedule","schedule-25-2",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19081","IPC2000","ff","schedule","schedule-25-0",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19111","IPC2000","ff","schedule","schedule-24-0",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19211","IPC2000","ff","schedule","schedule-27-0",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19221","IPC2000","ff","schedule","schedule-27-1",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19231","IPC2000","ff","schedule","schedule-26-2",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19241","IPC2000","ff","schedule","schedule-26-0",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19251","IPC2000","ff","schedule","schedule-27-2",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19291","IPC2000","ff","schedule","schedule-26-1",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19321","IPC2000","ff","schedule","schedule-28-0",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19331","IPC2000","ff","schedule","schedule-28-1",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19341","IPC2000","ff","schedule","schedule-28-2",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19461","IPC2000","ff","schedule","schedule-29-2",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19491","IPC2000","ff","schedule","schedule-29-1",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19601","IPC2000","ff","schedule","schedule-3-0",2,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19611","IPC2000","ff","schedule","schedule-30-0",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19631","IPC2000","ff","schedule","schedule-30-2",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19751","IPC2000","ff","schedule","schedule-3-2",2,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19761","IPC2000","ff","schedule","schedule-32-0",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19771","IPC2000","ff","schedule","schedule-32-1",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19781","IPC2000","ff","schedule","schedule-32-2",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19861","IPC2000","ff","schedule","schedule-3-1",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19901","IPC2000","ff","schedule","schedule-31-0",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19911","IPC2000","ff","schedule","schedule-31-1",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19921","IPC2000","ff","schedule","schedule-31-2",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19941","IPC2000","ff","schedule","schedule-33-0",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19951","IPC2000","ff","schedule","schedule-33-1",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"19961","IPC2000","ff","schedule","schedule-33-2",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"20661","IPC2000","ff","schedule","schedule-4-0",2,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"20811","IPC2000","ff","schedule","schedule-4-1",2,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"20851","IPC2000","ff","schedule","schedule-4-2",2,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"21791","IPC2000","ff","schedule","schedule-5-0",0,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"21911","IPC2000","ff","schedule","schedule-5-1",2,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"22061","IPC2000","ff","schedule","schedule-6-0",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"22071","IPC2000","ff","schedule","schedule-6-2",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"22131","IPC2000","ff","schedule","schedule-6-1",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"22151","IPC2000","ff","schedule","schedule-5-2",2,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"22201","IPC2000","ff","schedule","schedule-7-1",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"22211","IPC2000","ff","schedule","schedule-7-0",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"22221","IPC2000","ff","schedule","schedule-7-2",2,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"22231","IPC2000","ff","schedule","schedule-8-0",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"22241","IPC2000","ff","schedule","schedule-8-1",2,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"22251","IPC2000","ff","schedule","schedule-8-2",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"22351","IPC2000","ff","schedule","schedule-9-2",2,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"22361","IPC2000","ff","schedule","schedule-9-1",1,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"22461","IPC2000","ff","schedule","schedule-9-0",2,"DM","Time","DM^3vTime^-3",0.562011503577698,-0.00511114219088534
"22671","IPC2000","propplan","logistics","logistics-4-0",0,"DM","Time","DM^3vTime^-3",0.999999999518012,0
"22681","IPC2000","propplan","logistics","logistics-4-2",0,"DM","Time","DM^3vTime^-3",0.999999999518012,0
"22691","IPC2000","propplan","logistics","logistics-5-1",0,"DM","Time","DM^3vTime^-3",0.999999999518012,0
"22701","IPC2000","propplan","logistics","logistics-5-2",0,"DM","Time","DM^3vTime^-3",0.999999999518012,0
"22711","IPC2000","propplan","logistics","logistics-6-0",0,"DM","Time","DM^3vTime^-3",0.999999999518012,0
"22731","IPC2000","propplan","logistics","logistics-6-2",0,"DM","Time","DM^3vTime^-3",0.999999999518012,0
"22751","IPC2000","propplan","logistics","logistics-5-0",0,"DM","Time","DM^3vTime^-3",0.999999999518012,0
"22791","IPC2000","propplan","logistics","logistics-4-1",0,"DM","Time","DM^3vTime^-3",0.999999999518012,0
"22801","IPC2000","propplan","logistics","logistics-6-1",2,"DM","Time","DM^3vTime^-3",0.999999999518012,0
"23231","IPC2000","bddplan","blocks","BLOCKS-4-0",0,"DM","Time","DM^3vTime^-3",0.972559065960906,0
"23251","IPC2000","bddplan","blocks","BLOCKS-4-1",1,"DM","Time","DM^3vTime^-3",0.972559065960906,0
"23271","IPC2000","bddplan","blocks","BLOCKS-4-2",0,"DM","Time","DM^3vTime^-3",0.972559065960906,0
"23301","IPC2000","bddplan","blocks","BLOCKS-5-2",0,"DM","Time","DM^3vTime^-3",0.972559065960906,0
"23321","IPC2000","bddplan","blocks","BLOCKS-6-0",2,"DM","Time","DM^3vTime^-3",0.972559065960906,0
"23341","IPC2000","bddplan","blocks","BLOCKS-6-2",0,"DM","Time","DM^3vTime^-3",0.972559065960906,0
"23351","IPC2000","bddplan","blocks","BLOCKS-6-1",2,"DM","Time","DM^3vTime^-3",0.972559065960906,0
"23361","IPC2000","bddplan","blocks","BLOCKS-7-1",0,"DM","Time","DM^3vTime^-3",0.972559065960906,0
"23381","IPC2000","bddplan","blocks","BLOCKS-7-2",0,"DM","Time","DM^3vTime^-3",0.972559065960906,0
"23391","IPC2000","bddplan","blocks","BLOCKS-7-0",0,"DM","Time","DM^3vTime^-3",0.972559065960906,0
"23401","IPC2000","bddplan","blocks","BLOCKS-5-1",0,"DM","Time","DM^3vTime^-3",0.972559065960906,0
"23421","IPC2000","bddplan","blocks","BLOCKS-5-0",0,"DM","Time","DM^3vTime^-3",0.972559065960906,0
"23671","IPC2000","bddplan","logistics","logistics-4-0",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23681","IPC2000","bddplan","logistics","logistics-4-0",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23691","IPC2000","bddplan","logistics","logistics-4-0",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23701","IPC2000","bddplan","logistics","logistics-4-0",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23711","IPC2000","bddplan","logistics","logistics-4-2",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23721","IPC2000","bddplan","logistics","logistics-4-2",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23731","IPC2000","bddplan","logistics","logistics-4-2",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23741","IPC2000","bddplan","logistics","logistics-4-2",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23751","IPC2000","bddplan","logistics","logistics-5-1",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23761","IPC2000","bddplan","logistics","logistics-5-1",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23771","IPC2000","bddplan","logistics","logistics-5-1",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23781","IPC2000","bddplan","logistics","logistics-5-1",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23791","IPC2000","bddplan","logistics","logistics-5-2",2,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23801","IPC2000","bddplan","logistics","logistics-5-2",2,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23811","IPC2000","bddplan","logistics","logistics-5-2",1,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23821","IPC2000","bddplan","logistics","logistics-5-2",1,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23831","IPC2000","bddplan","logistics","logistics-6-0",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23841","IPC2000","bddplan","logistics","logistics-6-0",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23851","IPC2000","bddplan","logistics","logistics-6-0",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23861","IPC2000","bddplan","logistics","logistics-6-0",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23881","IPC2000","bddplan","logistics","logistics-6-2",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23891","IPC2000","bddplan","logistics","logistics-6-2",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23901","IPC2000","bddplan","logistics","logistics-6-2",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23911","IPC2000","bddplan","logistics","logistics-6-2",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23931","IPC2000","bddplan","logistics","logistics-5-0",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
"23941","IPC2000","bddplan","logistics","logistics-5-0",0,"DM","Time","DM^3vTime^-3",0.470588210540151,0
