"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"12724","IPC2000","propplan","blocks","BLOCKS-8-1",0,"TME","Time","TME^0.7vTime^0.5",0.948929490132213,0,1.4996869239527,0,7.33040928516804,0,2
"12734","IPC2000","altalt","blocks","BLOCKS-8-1",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12744","IPC2000","stan","blocks","BLOCKS-8-1",0,"TME","Time","TME^0.7vTime^0.5",0.949437982169632,0,1.46187591675714,0,3.66217143182236,0,0
"12764","IPC2000","grt","blocks","BLOCKS-8-1",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12774","IPC2000","ff","blocks","BLOCKS-8-1",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12784","IPC2000","system-r","blocks","BLOCKS-8-1",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12794","IPC2000","ipp","blocks","BLOCKS-8-1",0,"TME","Time","TME^0.7vTime^0.5",0.949786902447277,0,1.49263663305861,0,5.77404931635445,0,2
"12804","IPC2000","hsp2","blocks","BLOCKS-8-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12814","IPC2000","blackbox","blocks","BLOCKS-8-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12824","IPC2000","system-r","blocks","BLOCKS-8-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12834","IPC2000","mips","blocks","BLOCKS-8-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12854","IPC2000","tokenplan","blocks","BLOCKS-8-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12864","IPC2000","ipp","blocks","BLOCKS-8-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12874","IPC2000","altalt","blocks","BLOCKS-8-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12884","IPC2000","stan","blocks","BLOCKS-8-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12894","IPC2000","propplan","blocks","BLOCKS-8-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12904","IPC2000","ff","blocks","BLOCKS-8-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12914","IPC2000","grt","blocks","BLOCKS-8-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12924","IPC2000","stan","blocks","BLOCKS-9-0",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12944","IPC2000","blackbox","blocks","BLOCKS-9-0",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12954","IPC2000","mips","blocks","BLOCKS-9-0",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12964","IPC2000","tokenplan","blocks","BLOCKS-9-0",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12974","IPC2000","ff","blocks","BLOCKS-9-0",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"12994","IPC2000","system-r","blocks","BLOCKS-9-0",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13014","IPC2000","hsp2","blocks","BLOCKS-9-0",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13034","IPC2000","ipp","blocks","BLOCKS-9-0",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13054","IPC2000","blackbox","blocks","BLOCKS-9-1",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13074","IPC2000","mips","blocks","BLOCKS-9-1",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13084","IPC2000","hsp2","blocks","BLOCKS-9-1",0,"TME","Time","TME^0.7vTime^0.5",0.949279692079629,0,0,0,3.02171574733459e-05,0,0
"13094","IPC2000","altalt","blocks","BLOCKS-9-1",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13114","IPC2000","tokenplan","blocks","BLOCKS-9-1",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13124","IPC2000","ipp","blocks","BLOCKS-9-1",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13134","IPC2000","system-r","blocks","BLOCKS-9-1",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13144","IPC2000","ff","blocks","BLOCKS-9-1",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13154","IPC2000","stan","blocks","BLOCKS-9-1",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13164","IPC2000","altalt","blocks","BLOCKS-9-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13184","IPC2000","blackbox","blocks","BLOCKS-9-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13194","IPC2000","hsp2","blocks","BLOCKS-9-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13204","IPC2000","mips","blocks","BLOCKS-9-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13214","IPC2000","propplan","blocks","BLOCKS-9-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13224","IPC2000","stan","blocks","BLOCKS-9-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13234","IPC2000","ipp","blocks","BLOCKS-9-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13244","IPC2000","system-r","blocks","BLOCKS-9-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13254","IPC2000","tokenplan","blocks","BLOCKS-9-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13264","IPC2000","ff","blocks","BLOCKS-9-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"13274","IPC2000","grt","blocks","BLOCKS-9-2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"14134","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"14174","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"14214","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"14234","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"14254","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"14274","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"18284","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0.333333333333333,0,NA
"18304","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0.111111111111111,0,NA
"18324","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,1,0,NA
"18384","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,NA,NA,NA
"18404","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0.111111111111111,0,NA
"18444","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,NA,NA,NA
"18504","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"18524","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"18564","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"18584","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"18624","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"18664","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0,0,0
"18684","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0.111111111111111,0,NA
"18724","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0.111111111111111,0,NA
"18744","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,NA,NA,NA
"18784","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,NA,NA,NA
"18804","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,1,0,NA
"18844","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0.333333333333333,0,NA
"18904","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0.111111111111111,0,NA
"18924","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,1,0,NA
"18944","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,NA,NA,NA
"19004","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,NA,NA,NA
"19044","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0.111111111111111,0,NA
"19064","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0.333333333333333,0,NA
"19084","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,1,0,NA
"19104","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0.333333333333333,0,NA
"19124","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0.111111111111111,0,NA
"19204","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,NA,NA,NA
"19244","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,NA,NA,NA
"19264","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^0.7vTime^0.5",0,0,0,0,0.111111111111111,0,NA
