"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"59041","IPC2000","talplan","logistics","logistics-10-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59061","IPC2000","system-r","logistics","logistics-10-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59081","IPC2000","shop","logistics","logistics-10-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59101","IPC2000","blackbox","logistics","logistics-10-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59121","IPC2000","ipp","logistics","logistics-10-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59141","IPC2000","mips","logistics","logistics-10-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59181","IPC2000","tokenplan","logistics","logistics-10-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59201","IPC2000","stan","logistics","logistics-10-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59221","IPC2000","pbr","logistics","logistics-10-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59241","IPC2000","altalt","logistics","logistics-10-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59281","IPC2000","ff","logistics","logistics-10-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59301","IPC2000","system-r","logistics","logistics-10-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59341","IPC2000","shop","logistics","logistics-11-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59381","IPC2000","talplan","logistics","logistics-11-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59441","IPC2000","ff","logistics","logistics-11-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59461","IPC2000","stan","logistics","logistics-11-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59481","IPC2000","altalt","logistics","logistics-11-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59501","IPC2000","hsp","logistics","logistics-11-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59521","IPC2000","mips","logistics","logistics-11-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59541","IPC2000","pbr","logistics","logistics-11-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59601","IPC2000","blackbox","logistics","logistics-11-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59621","IPC2000","system-r","logistics","logistics-11-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59641","IPC2000","talplan","logistics","logistics-11-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59661","IPC2000","blackbox","logistics","logistics-11-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59681","IPC2000","system-r","logistics","logistics-11-1",0,"DM","Time","DM^10vTime^0.2",0.333333333255908,0,0,0,3.03502873540853e-20,0,0
"59701","IPC2000","shop","logistics","logistics-11-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59721","IPC2000","stan","logistics","logistics-11-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59761","IPC2000","ff","logistics","logistics-11-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59861","IPC2000","hsp","logistics","logistics-11-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59881","IPC2000","pbr","logistics","logistics-11-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59921","IPC2000","system-r","logistics","logistics-11-1",0,"DM","Time","DM^10vTime^0.2",0.333333333255908,0,0,0,3.03502873540853e-20,0,0
"59941","IPC2000","mips","logistics","logistics-11-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"59991","IPC2000","talplan","logistics","logistics-12-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60031","IPC2000","shop","logistics","logistics-12-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60051","IPC2000","system-r","logistics","logistics-12-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60071","IPC2000","system-r","logistics","logistics-12-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60131","IPC2000","ipp","logistics","logistics-12-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60171","IPC2000","mips","logistics","logistics-12-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60191","IPC2000","altalt","logistics","logistics-12-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60211","IPC2000","stan","logistics","logistics-12-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60231","IPC2000","blackbox","logistics","logistics-12-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60251","IPC2000","pbr","logistics","logistics-12-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60311","IPC2000","hsp","logistics","logistics-12-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60331","IPC2000","ff","logistics","logistics-12-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60351","IPC2000","system-r","logistics","logistics-12-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60391","IPC2000","blackbox","logistics","logistics-12-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60411","IPC2000","shop","logistics","logistics-12-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60451","IPC2000","system-r","logistics","logistics-12-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60531","IPC2000","ff","logistics","logistics-12-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60551","IPC2000","pbr","logistics","logistics-12-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60571","IPC2000","talplan","logistics","logistics-12-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60591","IPC2000","stan","logistics","logistics-12-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60611","IPC2000","mips","logistics","logistics-12-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60691","IPC2000","hsp","logistics","logistics-12-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60721","IPC2000","ff","logistics","logistics-13-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60761","IPC2000","system-r","logistics","logistics-13-0",0,"DM","Time","DM^10vTime^0.2",0.0921862862841385,0,0,0,0.802052428384113,0,2
"60841","IPC2000","shop","logistics","logistics-13-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60901","IPC2000","blackbox","logistics","logistics-13-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60921","IPC2000","talplan","logistics","logistics-13-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60941","IPC2000","system-r","logistics","logistics-13-0",0,"DM","Time","DM^10vTime^0.2",0.0921862862841385,0,0,0,0.802052428384113,0,2
"60961","IPC2000","mips","logistics","logistics-13-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"60981","IPC2000","stan","logistics","logistics-13-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61021","IPC2000","hsp","logistics","logistics-13-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61061","IPC2000","pbr","logistics","logistics-13-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61081","IPC2000","stan","logistics","logistics-13-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61121","IPC2000","system-r","logistics","logistics-13-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61181","IPC2000","blackbox","logistics","logistics-13-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61201","IPC2000","system-r","logistics","logistics-13-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61241","IPC2000","mips","logistics","logistics-13-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61281","IPC2000","ff","logistics","logistics-13-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61301","IPC2000","pbr","logistics","logistics-13-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61341","IPC2000","talplan","logistics","logistics-13-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61381","IPC2000","shop","logistics","logistics-13-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61421","IPC2000","hsp","logistics","logistics-13-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61441","IPC2000","system-r","logistics","logistics-14-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61461","IPC2000","shop","logistics","logistics-14-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61541","IPC2000","altalt","logistics","logistics-14-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61581","IPC2000","ff","logistics","logistics-14-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61601","IPC2000","system-r","logistics","logistics-14-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61681","IPC2000","mips","logistics","logistics-14-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61701","IPC2000","talplan","logistics","logistics-14-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61721","IPC2000","stan","logistics","logistics-14-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61741","IPC2000","hsp","logistics","logistics-14-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61761","IPC2000","blackbox","logistics","logistics-14-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61781","IPC2000","pbr","logistics","logistics-14-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61801","IPC2000","system-r","logistics","logistics-14-1",0,"DM","Time","DM^10vTime^0.2",0.0921862862841385,0,0,0,0.197947571615984,0,2
"61821","IPC2000","mips","logistics","logistics-14-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61841","IPC2000","ff","logistics","logistics-14-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61941","IPC2000","shop","logistics","logistics-14-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61961","IPC2000","talplan","logistics","logistics-14-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"61981","IPC2000","hsp","logistics","logistics-14-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62001","IPC2000","system-r","logistics","logistics-14-1",0,"DM","Time","DM^10vTime^0.2",0.0921862862841385,0,0,0,0.197947571615984,0,2
"62021","IPC2000","stan","logistics","logistics-14-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62061","IPC2000","pbr","logistics","logistics-14-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62121","IPC2000","blackbox","logistics","logistics-14-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62201","IPC2000","stan","logistics","logistics-15-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62221","IPC2000","talplan","logistics","logistics-15-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62241","IPC2000","shop","logistics","logistics-15-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62261","IPC2000","ff","logistics","logistics-15-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62301","IPC2000","system-r","logistics","logistics-15-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62321","IPC2000","mips","logistics","logistics-15-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62341","IPC2000","blackbox","logistics","logistics-15-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62361","IPC2000","system-r","logistics","logistics-15-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62441","IPC2000","pbr","logistics","logistics-15-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62501","IPC2000","hsp","logistics","logistics-15-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62511","IPC2000","stan","logistics","logistics-15-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62531","IPC2000","system-r","logistics","logistics-15-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62591","IPC2000","blackbox","logistics","logistics-15-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62611","IPC2000","system-r","logistics","logistics-15-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62671","IPC2000","shop","logistics","logistics-15-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62691","IPC2000","mips","logistics","logistics-15-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62711","IPC2000","hsp","logistics","logistics-15-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62731","IPC2000","ff","logistics","logistics-15-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62811","IPC2000","pbr","logistics","logistics-15-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"62831","IPC2000","talplan","logistics","logistics-15-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"63501","IPC2000","hsp","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"63521","IPC2000","system-r","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"63541","IPC2000","system-r","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"63601","IPC2000","system-r","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"63641","IPC2000","shop","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"63721","IPC2000","talplan","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"63741","IPC2000","pbr","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"63761","IPC2000","talplan","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"63781","IPC2000","grt","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"63841","IPC2000","talplan","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"63861","IPC2000","talplan","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"63901","IPC2000","mips","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"63961","IPC2000","stan","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"64001","IPC2000","ff","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67531","IPC2000","tokenplan","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67551","IPC2000","mips","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67571","IPC2000","altalt","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67591","IPC2000","ff","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67611","IPC2000","pbr","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67631","IPC2000","bddplan","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67651","IPC2000","blackbox","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67671","IPC2000","bddplan","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67691","IPC2000","system-r","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67711","IPC2000","ipp","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67751","IPC2000","hsp","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67771","IPC2000","system-r","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67791","IPC2000","propplan","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67811","IPC2000","talplan","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67851","IPC2000","stan","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67891","IPC2000","shop","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67931","IPC2000","ipp","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67951","IPC2000","system-r","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"67991","IPC2000","hsp","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68011","IPC2000","system-r","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68051","IPC2000","bddplan","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68071","IPC2000","altalt","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68091","IPC2000","bddplan","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68131","IPC2000","propplan","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68151","IPC2000","ff","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68171","IPC2000","stan","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68191","IPC2000","blackbox","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68211","IPC2000","mips","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68231","IPC2000","shop","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68251","IPC2000","tokenplan","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68271","IPC2000","talplan","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68311","IPC2000","pbr","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68351","IPC2000","bddplan","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68371","IPC2000","pbr","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68391","IPC2000","ipp","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68411","IPC2000","mips","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68431","IPC2000","system-r","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.2",0.249055186587361,0,1.37691072878623,0,0.262971820143284,0,2
"68451","IPC2000","talplan","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68491","IPC2000","blackbox","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68511","IPC2000","shop","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68551","IPC2000","system-r","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.2",0.249055186587361,0,1.37691072878623,0,0.262971820143284,0,2
"68571","IPC2000","hsp","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68591","IPC2000","tokenplan","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.2",0.949760203256142,0,1.49999490883978,0,2775.69194965271,0,0
"68611","IPC2000","altalt","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68631","IPC2000","stan","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.2",0.336340849113091,0,1.5,0,16.6013686827836,0,2
"68651","IPC2000","ff","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68671","IPC2000","propplan","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68711","IPC2000","bddplan","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68781","IPC2000","bddplan","logistics","logistics-5-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68801","IPC2000","altalt","logistics","logistics-5-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68821","IPC2000","system-r","logistics","logistics-5-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68841","IPC2000","ipp","logistics","logistics-5-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68861","IPC2000","stan","logistics","logistics-5-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68901","IPC2000","shop","logistics","logistics-5-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68921","IPC2000","blackbox","logistics","logistics-5-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68941","IPC2000","system-r","logistics","logistics-5-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68961","IPC2000","bddplan","logistics","logistics-5-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"68981","IPC2000","mips","logistics","logistics-5-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69001","IPC2000","propplan","logistics","logistics-5-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69041","IPC2000","tokenplan","logistics","logistics-5-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69061","IPC2000","hsp","logistics","logistics-5-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69141","IPC2000","talplan","logistics","logistics-5-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69161","IPC2000","ff","logistics","logistics-5-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69181","IPC2000","pbr","logistics","logistics-5-0",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69191","IPC2000","ipp","logistics","logistics-5-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69231","IPC2000","bddplan","logistics","logistics-5-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69251","IPC2000","bddplan","logistics","logistics-5-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69271","IPC2000","propplan","logistics","logistics-5-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69291","IPC2000","mips","logistics","logistics-5-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69311","IPC2000","system-r","logistics","logistics-5-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69331","IPC2000","system-r","logistics","logistics-5-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69391","IPC2000","talplan","logistics","logistics-5-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69431","IPC2000","pbr","logistics","logistics-5-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69451","IPC2000","shop","logistics","logistics-5-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69471","IPC2000","altalt","logistics","logistics-5-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69491","IPC2000","blackbox","logistics","logistics-5-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69511","IPC2000","tokenplan","logistics","logistics-5-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69551","IPC2000","ff","logistics","logistics-5-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69571","IPC2000","hsp","logistics","logistics-5-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69591","IPC2000","stan","logistics","logistics-5-1",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69621","IPC2000","system-r","logistics","logistics-5-2",0,"DM","Time","DM^10vTime^0.2",0.333333333314565,0,0,0,1,0,0
"69641","IPC2000","bddplan","logistics","logistics-5-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69661","IPC2000","propplan","logistics","logistics-5-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69681","IPC2000","shop","logistics","logistics-5-2",0,"DM","Time","DM^10vTime^0.2",0.949763942068669,0,0,0,31.5531978406004,0,2
"69721","IPC2000","mips","logistics","logistics-5-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69741","IPC2000","pbr","logistics","logistics-5-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69761","IPC2000","system-r","logistics","logistics-5-2",0,"DM","Time","DM^10vTime^0.2",0.333333333314565,0,0,0,1,0,0
"69841","IPC2000","altalt","logistics","logistics-5-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69861","IPC2000","tokenplan","logistics","logistics-5-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69881","IPC2000","hsp","logistics","logistics-5-2",0,"DM","Time","DM^10vTime^0.2",0.496780621495155,0,1.57964599866011,0,0.0113589905889849,0,2
"69901","IPC2000","ipp","logistics","logistics-5-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69921","IPC2000","bddplan","logistics","logistics-5-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
"69941","IPC2000","talplan","logistics","logistics-5-2",0,"DM","Time","DM^10vTime^0.2",0.949873377747895,0,1.49994516388617,0,856.605985177743,0,2
"69961","IPC2000","ff","logistics","logistics-5-2",0,"DM","Time","DM^10vTime^0.2",0.9497826861935,0,0,0,0.492452571009774,0,2
"70001","IPC2000","blackbox","logistics","logistics-5-2",0,"DM","Time","DM^10vTime^0.2",0,0,0,0,0,0,0
