"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist"
"55244","IPC2000","tokenplan","logistics","log-x-1",0,"TME","Time","TME^10vTime^7",0.99999999999998,0
"55254","IPC2000","blackbox","logistics","log-x-1",1,"TME","Time","TME^10vTime^7",0.999999999999987,-1074.41512766373
"55274","IPC2000","blackbox","logistics","log-x-1",1,"TME","Time","TME^10vTime^7",0.999999999999987,-1074.41512766373
"55284","IPC2000","shop","logistics","log-x-1",0,"TME","Time","TME^10vTime^7",0.93021712873863,0
"55304","IPC2000","shop","logistics","log-x-1",0,"TME","Time","TME^10vTime^7",0.93021712873863,0
"55314","IPC2000","mips","logistics","log-x-1",0,"TME","Time","TME^10vTime^7",0.999873682148847,0
"55334","IPC2000","mips","logistics","log-x-1",0,"TME","Time","TME^10vTime^7",0.999873682148847,0
"55344","IPC2000","system-r","logistics","log-x-1",2,"TME","Time","TME^10vTime^7",0.422356602086644,-125.9967498679
"55364","IPC2000","system-r","logistics","log-x-1",2,"TME","Time","TME^10vTime^7",0.422356602086644,-125.9967498679
"55374","IPC2000","stan","logistics","log-x-1",1,"TME","Time","TME^10vTime^7",0.85461413341427,0.855974458944406
"55394","IPC2000","stan","logistics","log-x-1",1,"TME","Time","TME^10vTime^7",0.85461413341427,0.855974458944406
"55404","IPC2000","tokenplan","logistics","log-x-2",0,"TME","Time","TME^10vTime^7",0.99999999999998,0
"55424","IPC2000","tokenplan","logistics","log-x-2",0,"TME","Time","TME^10vTime^7",0.99999999999998,0
"55434","IPC2000","stan","logistics","log-x-2",1,"TME","Time","TME^10vTime^7",0.85461413341427,48.6243937822526
"55454","IPC2000","stan","logistics","log-x-2",1,"TME","Time","TME^10vTime^7",0.85461413341427,48.6243937822526
"55464","IPC2000","hsp","logistics","log-x-2",2,"TME","Time","TME^10vTime^7",0.999996662604062,22.9744777984091
"55484","IPC2000","hsp","logistics","log-x-2",2,"TME","Time","TME^10vTime^7",0.999996662604062,22.9744777984091
"55524","IPC2000","grt","logistics","log-x-2",0,"TME","Time","TME^10vTime^7",0.999999883894457,0
"55544","IPC2000","grt","logistics","log-x-2",0,"TME","Time","TME^10vTime^7",0.999999883894457,0
"55554","IPC2000","ff","logistics","log-x-2",1,"TME","Time","TME^10vTime^7",0.996853197279286,39.7646988121825
"55574","IPC2000","ff","logistics","log-x-2",1,"TME","Time","TME^10vTime^7",0.996853197279286,39.7646988121825
"55584","IPC2000","pbr","logistics","log-x-2",0,"TME","Time","TME^10vTime^7",0.999999999945502,0
"55604","IPC2000","pbr","logistics","log-x-2",0,"TME","Time","TME^10vTime^7",0.999999999945502,0
"55614","IPC2000","talplan","logistics","log-x-2",0,"TME","Time","TME^10vTime^7",0.469677409400673,0
"55634","IPC2000","talplan","logistics","log-x-2",0,"TME","Time","TME^10vTime^7",0.469677409400673,0
"55674","IPC2000","blackbox","logistics","log-x-2",1,"TME","Time","TME^10vTime^7",0.999999999999987,-2992.67612766373
"55694","IPC2000","blackbox","logistics","log-x-2",1,"TME","Time","TME^10vTime^7",0.999999999999987,-2992.67612766373
"55704","IPC2000","system-r","logistics","log-x-2",1,"TME","Time","TME^10vTime^7",0.422356602086644,-25456.3493073665
"55724","IPC2000","system-r","logistics","log-x-2",1,"TME","Time","TME^10vTime^7",0.422356602086644,-25456.3493073665
"55734","IPC2000","system-r","logistics","log-x-2",1,"TME","Time","TME^10vTime^7",0.422356602086644,-25456.3493073665
"55754","IPC2000","system-r","logistics","log-x-2",1,"TME","Time","TME^10vTime^7",0.422356602086644,-25456.3493073665
"55764","IPC2000","shop","logistics","log-x-2",1,"TME","Time","TME^10vTime^7",0.93021712873863,18.2664273976166
"55784","IPC2000","shop","logistics","log-x-2",1,"TME","Time","TME^10vTime^7",0.93021712873863,18.2664273976166
"55794","IPC2000","mips","logistics","log-x-2",1,"TME","Time","TME^10vTime^7",0.999873682148847,119.685121849222
"55814","IPC2000","mips","logistics","log-x-2",1,"TME","Time","TME^10vTime^7",0.999873682148847,119.685121849222
"55824","IPC2000","system-r","logistics","log-x-2",2,"TME","Time","TME^10vTime^7",0.422356602086644,-924.9286366769
"55844","IPC2000","system-r","logistics","log-x-2",2,"TME","Time","TME^10vTime^7",0.422356602086644,-924.9286366769
"55914","IPC2000","system-r","logistics","log-x-2",2,"TME","Time","TME^10vTime^7",0.422356602086644,-924.9286366769
"55934","IPC2000","system-r","logistics","log-x-2",2,"TME","Time","TME^10vTime^7",0.422356602086644,-924.9286366769
"56974","IPC2000","stan","logistics","logistics-10-0",1,"TME","Time","TME^10vTime^7",0.85461413341427,26.4427564770803
"57014","IPC2000","system-r","logistics","logistics-10-0",2,"TME","Time","TME^10vTime^7",0.422356602086644,-550.066327595224
"57054","IPC2000","ff","logistics","logistics-10-0",0,"TME","Time","TME^10vTime^7",0.996853197279286,0
"57074","IPC2000","system-r","logistics","logistics-10-0",2,"TME","Time","TME^10vTime^7",0.422356602086644,-550.066327595224
"57094","IPC2000","tokenplan","logistics","logistics-10-0",0,"TME","Time","TME^10vTime^7",0.99999999999998,0
"57114","IPC2000","mips","logistics","logistics-10-0",0,"TME","Time","TME^10vTime^7",0.999873682148847,0
"57134","IPC2000","system-r","logistics","logistics-10-0",1,"TME","Time","TME^10vTime^7",0.422356602086644,-622.268427957863
"57154","IPC2000","grt","logistics","logistics-10-0",0,"TME","Time","TME^10vTime^7",0.999999883894457,0
"57174","IPC2000","system-r","logistics","logistics-10-0",1,"TME","Time","TME^10vTime^7",0.422356602086644,-622.268427957863
"57194","IPC2000","shop","logistics","logistics-10-0",1,"TME","Time","TME^10vTime^7",0.93021712873863,47.5258025142873
"57214","IPC2000","hsp","logistics","logistics-10-0",0,"TME","Time","TME^10vTime^7",0.999996662604062,0
"57234","IPC2000","blackbox","logistics","logistics-10-0",1,"TME","Time","TME^10vTime^7",0.999999999999987,-167548.934127664
"57254","IPC2000","talplan","logistics","logistics-10-0",0,"TME","Time","TME^10vTime^7",0.469677409400673,0
"57274","IPC2000","pbr","logistics","logistics-10-0",0,"TME","Time","TME^10vTime^7",0.999999999945502,0
"57304","IPC2000","hsp","logistics","logistics-10-1",0,"TME","Time","TME^10vTime^7",0.999996662604062,0
"57364","IPC2000","talplan","logistics","logistics-10-1",0,"TME","Time","TME^10vTime^7",0.469677409400673,0
"57384","IPC2000","system-r","logistics","logistics-10-1",2,"TME","Time","TME^10vTime^7",0.422356602086644,-357.195285336647
"57404","IPC2000","shop","logistics","logistics-10-1",0,"TME","Time","TME^10vTime^7",0.93021712873863,0
"57424","IPC2000","blackbox","logistics","logistics-10-1",1,"TME","Time","TME^10vTime^7",0.999999999999987,-64424.6771276637
"57444","IPC2000","ipp","logistics","logistics-10-1",1,"TME","Time","TME^10vTime^7",0.999068760399654,-67054.9881276644
"57464","IPC2000","mips","logistics","logistics-10-1",0,"TME","Time","TME^10vTime^7",0.999873682148847,0
"57484","IPC2000","system-r","logistics","logistics-10-1",2,"TME","Time","TME^10vTime^7",0.422356602086644,-357.195285336647
"57504","IPC2000","tokenplan","logistics","logistics-10-1",0,"TME","Time","TME^10vTime^7",0.99999999999998,0
"57524","IPC2000","stan","logistics","logistics-10-1",1,"TME","Time","TME^10vTime^7",0.85461413341427,11.0471265259043
"57544","IPC2000","pbr","logistics","logistics-10-1",0,"TME","Time","TME^10vTime^7",0.999999999945502,0
"57564","IPC2000","altalt","logistics","logistics-10-1",1,"TME","Time","TME^10vTime^7",0.999999962784153,29947.8675448566
"57604","IPC2000","ff","logistics","logistics-10-1",0,"TME","Time","TME^10vTime^7",0.996853197279286,0
"57624","IPC2000","system-r","logistics","logistics-10-1",1,"TME","Time","TME^10vTime^7",0.422356602086644,-1616.57130990429
"57644","IPC2000","system-r","logistics","logistics-10-1",1,"TME","Time","TME^10vTime^7",0.422356602086644,-1616.57130990429
"57664","IPC2000","shop","logistics","logistics-11-0",1,"TME","Time","TME^10vTime^7",0.93021712873863,2.55565718334715
"57704","IPC2000","talplan","logistics","logistics-11-0",0,"TME","Time","TME^10vTime^7",0.469677409400673,0
"57764","IPC2000","ff","logistics","logistics-11-0",0,"TME","Time","TME^10vTime^7",0.996853197279286,0
"57784","IPC2000","stan","logistics","logistics-11-0",1,"TME","Time","TME^10vTime^7",0.85461413341427,6.13404543984169
"57804","IPC2000","altalt","logistics","logistics-11-0",1,"TME","Time","TME^10vTime^7",0.999999962784153,7854.97657442073
"57824","IPC2000","hsp","logistics","logistics-11-0",0,"TME","Time","TME^10vTime^7",0.999996662604062,0
"57844","IPC2000","mips","logistics","logistics-11-0",0,"TME","Time","TME^10vTime^7",0.999873682148847,0
"57864","IPC2000","pbr","logistics","logistics-11-0",0,"TME","Time","TME^10vTime^7",0.999999999945502,0
"57924","IPC2000","blackbox","logistics","logistics-11-0",1,"TME","Time","TME^10vTime^7",0.999999999999987,-97234.8161276637
"57944","IPC2000","system-r","logistics","logistics-11-0",2,"TME","Time","TME^10vTime^7",0.422356602086644,-421.476117412729
"57964","IPC2000","talplan","logistics","logistics-11-1",0,"TME","Time","TME^10vTime^7",0.469677409400673,0
"57984","IPC2000","blackbox","logistics","logistics-11-1",1,"TME","Time","TME^10vTime^7",0.999999999999987,-170724.432127664
"58004","IPC2000","system-r","logistics","logistics-11-1",2,"TME","Time","TME^10vTime^7",0.422356602086644,-420.066327595224
"58024","IPC2000","shop","logistics","logistics-11-1",2,"TME","Time","TME^10vTime^7",0.93021712873863,37.5659849110762
"58044","IPC2000","stan","logistics","logistics-11-1",2,"TME","Time","TME^10vTime^7",0.85461413341427,1.32936550120921
"58084","IPC2000","ff","logistics","logistics-11-1",0,"TME","Time","TME^10vTime^7",0.996853197279286,0
"58184","IPC2000","hsp","logistics","logistics-11-1",0,"TME","Time","TME^10vTime^7",0.999996662604062,0
"58204","IPC2000","pbr","logistics","logistics-11-1",0,"TME","Time","TME^10vTime^7",0.999999999945502,0
"58224","IPC2000","system-r","logistics","logistics-11-1",2,"TME","Time","TME^10vTime^7",0.422356602086644,-420.066327595224
"58244","IPC2000","system-r","logistics","logistics-11-1",1,"TME","Time","TME^10vTime^7",0.422356602086644,-1772.26842795786
"58264","IPC2000","mips","logistics","logistics-11-1",0,"TME","Time","TME^10vTime^7",0.999873682148847,0
"58284","IPC2000","system-r","logistics","logistics-11-1",1,"TME","Time","TME^10vTime^7",0.422356602086644,-1772.26842795786
"58314","IPC2000","talplan","logistics","logistics-12-0",0,"TME","Time","TME^10vTime^7",0.469677409400673,0
"58354","IPC2000","shop","logistics","logistics-12-0",1,"TME","Time","TME^10vTime^7",0.93021712873863,4.60948132371438
"58374","IPC2000","system-r","logistics","logistics-12-0",1,"TME","Time","TME^10vTime^7",0.422356602086644,-1416.57130990429
"58394","IPC2000","system-r","logistics","logistics-12-0",2,"TME","Time","TME^10vTime^7",0.422356602086644,-357.195285336647
"58414","IPC2000","system-r","logistics","logistics-12-0",1,"TME","Time","TME^10vTime^7",0.422356602086644,-1416.57130990429
"58454","IPC2000","ipp","logistics","logistics-12-0",1,"TME","Time","TME^10vTime^7",0.999068760399654,-257284.988127664
"58474","IPC2000","system-r","logistics","logistics-12-0",2,"TME","Time","TME^10vTime^7",0.422356602086644,-357.195285336647
"58494","IPC2000","mips","logistics","logistics-12-0",0,"TME","Time","TME^10vTime^7",0.999873682148847,0
"58514","IPC2000","altalt","logistics","logistics-12-0",1,"TME","Time","TME^10vTime^7",0.999999962784153,22329.8675448566
"58534","IPC2000","stan","logistics","logistics-12-0",1,"TME","Time","TME^10vTime^7",0.85461413341427,11.0471265259043
"58554","IPC2000","blackbox","logistics","logistics-12-0",1,"TME","Time","TME^10vTime^7",0.999999999999987,-73291.1051276637
"58574","IPC2000","pbr","logistics","logistics-12-0",0,"TME","Time","TME^10vTime^7",0.999999999945502,0
"58634","IPC2000","hsp","logistics","logistics-12-0",0,"TME","Time","TME^10vTime^7",0.999996662604062,0
"58654","IPC2000","ff","logistics","logistics-12-0",0,"TME","Time","TME^10vTime^7",0.996853197279286,0
"58674","IPC2000","system-r","logistics","logistics-12-1",2,"TME","Time","TME^10vTime^7",0.422356602086644,-370.066327595224
"58714","IPC2000","blackbox","logistics","logistics-12-1",1,"TME","Time","TME^10vTime^7",0.999999999999987,-168577.077127664
"58734","IPC2000","shop","logistics","logistics-12-1",2,"TME","Time","TME^10vTime^7",0.93021712873863,7.56598491107621
"58774","IPC2000","system-r","logistics","logistics-12-1",1,"TME","Time","TME^10vTime^7",0.422356602086644,-2092.26842795786
"58814","IPC2000","system-r","logistics","logistics-12-1",1,"TME","Time","TME^10vTime^7",0.422356602086644,-2092.26842795786
"58834","IPC2000","system-r","logistics","logistics-12-1",2,"TME","Time","TME^10vTime^7",0.422356602086644,-370.066327595224
"58854","IPC2000","ff","logistics","logistics-12-1",0,"TME","Time","TME^10vTime^7",0.996853197279286,0
"58874","IPC2000","pbr","logistics","logistics-12-1",0,"TME","Time","TME^10vTime^7",0.999999999945502,0
"58894","IPC2000","talplan","logistics","logistics-12-1",0,"TME","Time","TME^10vTime^7",0.469677409400673,0
"58914","IPC2000","stan","logistics","logistics-12-1",2,"TME","Time","TME^10vTime^7",0.85461413341427,31.3293655012092
"58934","IPC2000","mips","logistics","logistics-12-1",0,"TME","Time","TME^10vTime^7",0.999873682148847,0
"59014","IPC2000","hsp","logistics","logistics-12-1",0,"TME","Time","TME^10vTime^7",0.999996662604062,0
"59044","IPC2000","ff","logistics","logistics-13-0",0,"TME","Time","TME^10vTime^7",0.996853197279286,0
"59084","IPC2000","system-r","logistics","logistics-13-0",2,"TME","Time","TME^10vTime^7",0.422356602086644,-1217.99989830026
"59164","IPC2000","shop","logistics","logistics-13-0",0,"TME","Time","TME^10vTime^7",0.93021712873863,0
"59184","IPC2000","system-r","logistics","logistics-13-0",2,"TME","Time","TME^10vTime^7",0.422356602086644,-1217.99989830026
"59224","IPC2000","blackbox","logistics","logistics-13-0",1,"TME","Time","TME^10vTime^7",0.999999999999987,-334774.707127664
"59244","IPC2000","talplan","logistics","logistics-13-0",0,"TME","Time","TME^10vTime^7",0.469677409400673,0
"59264","IPC2000","system-r","logistics","logistics-13-0",1,"TME","Time","TME^10vTime^7",0.422356602086644,-5338.19088551222
"59284","IPC2000","mips","logistics","logistics-13-0",2,"TME","Time","TME^10vTime^7",0.999873682148847,10.2535700224615
"59304","IPC2000","stan","logistics","logistics-13-0",2,"TME","Time","TME^10vTime^7",0.85461413341427,34.9570285835889
"59324","IPC2000","system-r","logistics","logistics-13-0",1,"TME","Time","TME^10vTime^7",0.422356602086644,-5338.19088551222
"59344","IPC2000","hsp","logistics","logistics-13-0",1,"TME","Time","TME^10vTime^7",0.999996662604062,210.464038495981
"59384","IPC2000","pbr","logistics","logistics-13-0",0,"TME","Time","TME^10vTime^7",0.999999999945502,0
"59404","IPC2000","stan","logistics","logistics-13-1",0,"TME","Time","TME^10vTime^7",0.85461413341427,0
"59444","IPC2000","system-r","logistics","logistics-13-1",2,"TME","Time","TME^10vTime^7",0.422356602086644,-938.787375219218
"59504","IPC2000","blackbox","logistics","logistics-13-1",1,"TME","Time","TME^10vTime^7",0.999999999999987,-381337.955127664
"59524","IPC2000","system-r","logistics","logistics-13-1",1,"TME","Time","TME^10vTime^7",0.422356602086644,-4289.04940723083
"59544","IPC2000","system-r","logistics","logistics-13-1",1,"TME","Time","TME^10vTime^7",0.422356602086644,-4289.04940723083
"59564","IPC2000","mips","logistics","logistics-13-1",1,"TME","Time","TME^10vTime^7",0.999873682148847,2.57831735169947
"59604","IPC2000","ff","logistics","logistics-13-1",0,"TME","Time","TME^10vTime^7",0.996853197279286,0
"59624","IPC2000","pbr","logistics","logistics-13-1",0,"TME","Time","TME^10vTime^7",0.999999999945502,0
"59664","IPC2000","talplan","logistics","logistics-13-1",0,"TME","Time","TME^10vTime^7",0.469677409400673,0
"59704","IPC2000","shop","logistics","logistics-13-1",0,"TME","Time","TME^10vTime^7",0.93021712873863,0
"59724","IPC2000","system-r","logistics","logistics-13-1",2,"TME","Time","TME^10vTime^7",0.422356602086644,-938.787375219218
"59744","IPC2000","hsp","logistics","logistics-13-1",0,"TME","Time","TME^10vTime^7",0.999996662604062,0
"59764","IPC2000","system-r","logistics","logistics-14-0",1,"TME","Time","TME^10vTime^7",0.422356602086644,-4464.66489801138
"59784","IPC2000","shop","logistics","logistics-14-0",0,"TME","Time","TME^10vTime^7",0.93021712873863,0
"59864","IPC2000","altalt","logistics","logistics-14-0",0,"TME","Time","TME^10vTime^7",0.999999962784153,0
"59904","IPC2000","ff","logistics","logistics-14-0",0,"TME","Time","TME^10vTime^7",0.996853197279286,0
"59924","IPC2000","system-r","logistics","logistics-14-0",2,"TME","Time","TME^10vTime^7",0.422356602086644,-755.772254316886
"59964","IPC2000","system-r","logistics","logistics-14-0",1,"TME","Time","TME^10vTime^7",0.422356602086644,-4464.66489801138
"59984","IPC2000","system-r","logistics","logistics-14-0",2,"TME","Time","TME^10vTime^7",0.422356602086644,-755.772254316886
"60004","IPC2000","mips","logistics","logistics-14-0",0,"TME","Time","TME^10vTime^7",0.999873682148847,0
"60024","IPC2000","talplan","logistics","logistics-14-0",0,"TME","Time","TME^10vTime^7",0.469677409400673,0
"60044","IPC2000","stan","logistics","logistics-14-0",0,"TME","Time","TME^10vTime^7",0.85461413341427,0
"60064","IPC2000","hsp","logistics","logistics-14-0",0,"TME","Time","TME^10vTime^7",0.999996662604062,0
"60084","IPC2000","blackbox","logistics","logistics-14-0",1,"TME","Time","TME^10vTime^7",0.999999999999987,-148911.807127664
"60104","IPC2000","pbr","logistics","logistics-14-0",0,"TME","Time","TME^10vTime^7",0.999999999945502,0
"60124","IPC2000","system-r","logistics","logistics-14-1",2,"TME","Time","TME^10vTime^7",0.422356602086644,-738.787375219218
"60144","IPC2000","mips","logistics","logistics-14-1",1,"TME","Time","TME^10vTime^7",0.999873682148847,22.5783173516995
"60164","IPC2000","ff","logistics","logistics-14-1",2,"TME","Time","TME^10vTime^7",0.996853197279286,42.4478381742819
"60204","IPC2000","system-r","logistics","logistics-14-1",2,"TME","Time","TME^10vTime^7",0.422356602086644,-738.787375219218
"60264","IPC2000","shop","logistics","logistics-14-1",2,"TME","Time","TME^10vTime^7",0.93021712873863,28.5286386318262
"60284","IPC2000","talplan","logistics","logistics-14-1",0,"TME","Time","TME^10vTime^7",0.469677409400673,0
"60304","IPC2000","hsp","logistics","logistics-14-1",0,"TME","Time","TME^10vTime^7",0.999996662604062,0
"60324","IPC2000","system-r","logistics","logistics-14-1",1,"TME","Time","TME^10vTime^7",0.422356602086644,-6079.04940723083
"60344","IPC2000","stan","logistics","logistics-14-1",2,"TME","Time","TME^10vTime^7",0.85461413341427,60.2107907657589
"60384","IPC2000","pbr","logistics","logistics-14-1",0,"TME","Time","TME^10vTime^7",0.999999999945502,0
"60404","IPC2000","system-r","logistics","logistics-14-1",1,"TME","Time","TME^10vTime^7",0.422356602086644,-6079.04940723083
"60444","IPC2000","blackbox","logistics","logistics-14-1",1,"TME","Time","TME^10vTime^7",0.999999999999987,-272472.874127664
"60524","IPC2000","stan","logistics","logistics-15-0",2,"TME","Time","TME^10vTime^7",0.85461413341427,117.704175889271
"60544","IPC2000","talplan","logistics","logistics-15-0",0,"TME","Time","TME^10vTime^7",0.469677409400673,0
"60564","IPC2000","shop","logistics","logistics-15-0",2,"TME","Time","TME^10vTime^7",0.93021712873863,97.6441639631699
"60584","IPC2000","ff","logistics","logistics-15-0",0,"TME","Time","TME^10vTime^7",0.996853197279286,0
"60624","IPC2000","system-r","logistics","logistics-15-0",2,"TME","Time","TME^10vTime^7",0.422356602086644,-809.369387115763
"60644","IPC2000","mips","logistics","logistics-15-0",1,"TME","Time","TME^10vTime^7",0.999873682148847,34.6902992649777
"60664","IPC2000","blackbox","logistics","logistics-15-0",1,"TME","Time","TME^10vTime^7",0.999999999999987,-348730.432127664
"60684","IPC2000","system-r","logistics","logistics-15-0",1,"TME","Time","TME^10vTime^7",0.422356602086644,-8727.17439092944
"60724","IPC2000","system-r","logistics","logistics-15-0",1,"TME","Time","TME^10vTime^7",0.422356602086644,-8727.17439092944
"60764","IPC2000","pbr","logistics","logistics-15-0",0,"TME","Time","TME^10vTime^7",0.999999999945502,0
"60784","IPC2000","system-r","logistics","logistics-15-0",2,"TME","Time","TME^10vTime^7",0.422356602086644,-809.369387115763
"60824","IPC2000","hsp","logistics","logistics-15-0",1,"TME","Time","TME^10vTime^7",0.999996662604062,81.2001437555101
"60834","IPC2000","stan","logistics","logistics-15-1",2,"TME","Time","TME^10vTime^7",0.85461413341427,82.474382739324
"60854","IPC2000","system-r","logistics","logistics-15-1",1,"TME","Time","TME^10vTime^7",0.422356602086644,-7624.66489801138
"60894","IPC2000","system-r","logistics","logistics-15-1",1,"TME","Time","TME^10vTime^7",0.422356602086644,-7624.66489801138
"60914","IPC2000","blackbox","logistics","logistics-15-1",1,"TME","Time","TME^10vTime^7",0.999999999999987,-184110.697127664
"60934","IPC2000","system-r","logistics","logistics-15-1",2,"TME","Time","TME^10vTime^7",0.422356602086644,-525.772254316886
"60974","IPC2000","system-r","logistics","logistics-15-1",2,"TME","Time","TME^10vTime^7",0.422356602086644,-525.772254316886
"60994","IPC2000","shop","logistics","logistics-15-1",2,"TME","Time","TME^10vTime^7",0.93021712873863,160.469153959771
